-5187.232457964375	0.0009525078298542142	0.2514070024161716	0	28 43 39 33 46 49 43 32 31 50 36 37 47 52 44 34 36 30 51 27 49 38 27 41 44 33 42 35 48 50 40 47 29 41 52 45 30 35 34 32 42 39 45 40 37 48 28 29 31 46 51 38
-5189.541894073286	0.0008971356683994789	0.2297286011454228	0	28 43 39 33 46 49 30 31 32 50 36 44 47 52 44 51 36 43 38 27 49 34 27 37 41 33 42 35 48 50 40 47 29 41 52 45 30 35 34 32 42 39 45 40 37 48 28 29 31 46 51 38
-5188.48992967061	0.0009999693409267971	0.2381229807387663	0	28 43 39 33 46 49 30 31 32 50 36 44 47 52 44 51 36 43 38 27 49 34 27 37 41 33 42 35 48 50 40 47 29 41 52 45 30 35 34 32 42 39 45 40 37 48 28 29 31 46 51 38
-5186.512243209342	0.0009101302763134615	0.2419825667288668	0	28 43 33 39 46 49 30 31 32 50 43 44 47 52 44 51 36 36 38 27 49 34 27 37 41 33 42 35 48 50 40 47 29 41 52 45 30 35 34 32 42 39 45 40 37 48 28 29 31 46 51 38
-5188.221257971612	0.0009111301176961078	0.2462659692142248	0	28 43 33 39 46 49 30 32 31 50 43 44 47 52 44 51 36 36 38 27 49 34 27 37 41 33 35 45 48 50 40 47 29 41 52 42 30 35 34 32 42 39 45 40 37 48 28 29 31 46 51 38
-5189.848676674118	0.001013996604305773	0.2496536554487463	0	28 43 33 39 46 49 43 32 31 50 30 44 47 52 44 51 36 36 38 27 49 34 27 37 41 33 35 45 48 50 40 47 29 41 52 42 30 35 34 32 42 39 45 40 37 48 28 29 31 46 51 38
-5186.429292655527	0.0009975108889338071	0.2318597765603332	0	28 43 33 39 46 49 43 50 31 32 36 44 47 52 44 38 36 30 51 27 49 34 27 37 41 33 35 45 48 50 40 47 29 41 52 42 30 35 34 32 42 39 45 40 37 48 28 29 31 46 51 38
-5186.54144538496	0.000969606325032173	0.2455234803325277	0	28 43 33 39 46 49 43 50 31 32 30 44 47 52 44 38 36 36 51 27 49 34 27 37 41 33 35 45 48 50 40 47 29 41 52 42 30 45 34 32 42 39 37 40 35 48 28 29 31 46 51 38
-5186.079412492739	0.0009099832450414075	0.2382373637309353	0	28 43 33 39 46 49 43 50 31 32 30 44 47 52 44 38 36 36 51 27 49 27 34 37 41 33 35 45 48 50 40 47 29 41 52 42 30 45 34 32 42 39 37 40 35 48 28 29 31 46 51 38
-5185.663187679364	0.0009082381322585467	0.2361614404956763	0	28 43 33 39 46 49 30 50 31 32 30 44 47 52 44 38 36 36 51 27 49 27 34 37 41 33 35 45 48 50 43 47 29 41 52 42 40 45 34 32 42 39 37 40 35 48 28 29 31 46 51 38
-5188.269259970769	0.0009764601544178552	0.2328252581039673	0	28 43 39 33 46 49 36 31 50 32 30 44 47 52 44 34 30 36 51 27 49 38 27 41 37 33 35 45 48 50 43 47 29 41 52 42 40 45 34 32 42 39 37 40 35 48 28 29 31 46 51 38
-5187.829180099534	0.0009089602380157291	0.2328252581039673	0	28 43 39 33 46 49 36 50 32 31 30 44 47 52 44 34 36 30 27 51 49 38 27 41 37 33 35 45 48 50 43 47 29 41 52 42 40 45 34 32 42 39 37 40 35 48 28 29 31 46 51 38
-5186.694431551692	0.0009245250570636454	0.2398331973190813	0	28 43 39 33 46 49 36 50 32 31 30 44 47 52 44 38 36 30 27 51 49 34 27 41 37 33 35 45 48 50 40 47 29 41 52 42 40 45 34 32 43 39 37 42 35 48 28 29 31 46 51 38
-5187.115742061151	0.0009367469732454836	0.2351091888400256	0	28 43 39 33 46 49 36 31 32 50 30 44 47 52 44 38 36 30 51 27 49 34 27 41 37 33 35 45 48 50 40 47 29 41 52 42 40 45 34 32 43 39 37 42 35 48 28 29 31 46 51 38
-5186.733220067246	0.00094228051453016	0.2417853247987402	0	28 43 39 33 46 49 36 31 32 50 30 44 47 52 44 38 36 30 51 27 49 27 34 37 41 33 35 45 48 50 40 47 29 41 52 42 40 45 34 32 43 39 37 42 35 48 28 29 31 46 51 38
-5187.730259325869	0.0009196775415313992	0.2423270974518063	0	28 43 39 33 46 49 36 31 32 50 36 44 47 52 44 34 30 40 51 27 49 27 38 37 41 33 35 45 48 50 43 47 29 41 38 42 40 45 52 32 30 39 37 42 35 28 48 29 31 46 51 34
-5188.142886118721	0.0009318858022185434	0.2491410922026935	0	28 40 39 33 46 49 36 50 32 31 36 44 47 52 44 38 43 30 51 27 49 27 34 35 41 33 37 45 48 50 43 47 29 41 38 42 30 45 52 32 42 39 37 40 35 28 48 29 31 46 51 34
-5187.410735597726	0.0009488794237792167	0.2440821021921182	0	28 40 39 33 46 49 36 50 32 31 36 44 47 52 44 43 38 30 51 27 49 27 34 41 35 33 37 45 48 50 43 47 29 41 52 42 30 45 34 32 42 39 37 40 35 28 48 29 31 46 51 38
-5189.354698757802	0.0009888055320808125	0.2385376981706537	0	28 36 33 39 46 49 40 50 32 31 36 44 47 52 44 43 38 30 51 27 49 27 34 35 41 33 37 45 48 50 43 47 29 41 52 42 30 45 34 32 42 39 37 40 35 28 48 29 31 46 51 38
-5188.887792228718	0.0008895254409103094	0.2399349187344193	0	28 36 33 39 46 49 40 50 32 31 36 44 47 52 44 38 43 30 51 27 49 27 34 35 41 33 37 45 48 50 43 47 29 41 52 42 30 45 34 32 42 39 37 40 35 28 48 29 31 46 51 38
-5194.081331298986	0.0009378560258143996	0.2431057105360117	0	28 36 33 39 46 49 43 32 51 31 36 44 47 52 44 50 40 30 38 27 49 27 34 35 41 33 37 45 48 50 43 47 29 41 52 42 30 45 34 32 42 39 37 40 35 28 48 29 31 46 51 38
