-5184.728649395423	0.0009176939103085927	0.2373667471909893	0	45 33 50 32 27 48 44 46 36 42 43 28 52 34 28 35 40 35 41 49 48 30 49 29 37 50 33 38 29 31 40 51 42 44 47 43 41 32 39 46 52 30 47 51 39 38 34 36 27 31 37 45
-5192.714780068941	0.001005470432018234	0.2354862239932963	0	45 33 50 32 27 48 44 46 36 42 28 28 52 34 29 35 41 35 30 49 48 40 49 43 37 50 33 38 29 31 41 51 42 44 47 43 30 32 39 46 52 40 47 51 39 38 34 36 27 31 37 45
-5199.600475089165	0.0009753445223667272	0.2354862239932963	0	45 33 50 32 27 48 44 46 36 42 28 35 52 34 35 40 49 29 28 30 48 49 41 43 37 50 33 38 29 31 52 51 42 44 47 43 41 32 39 46 30 40 47 51 39 38 34 36 27 31 37 45
-5197.258542948158	0.0009741087457430417	0.2481607437184662	0	28 33 50 32 27 48 44 46 36 42 28 35 52 34 35 49 30 29 45 40 48 49 41 43 37 50 33 38 29 31 52 51 42 44 47 43 41 32 39 46 30 40 47 51 39 38 34 36 27 31 37 45
-5195.142102124757	0.000933903883256177	0.2465107148348007	0	28 33 50 32 27 48 44 46 36 42 28 35 52 34 35 49 30 29 41 45 48 49 40 43 37 50 33 38 29 31 52 51 42 44 47 43 41 32 39 46 30 40 47 51 39 38 34 36 27 31 37 45
-5192.560800303923	0.0009138865809871602	0.2448345688999194	0	29 44 50 32 27 48 33 36 46 42 28 35 52 34 35 49 30 28 41 45 48 49 40 43 37 50 33 38 29 31 52 51 42 44 47 43 40 32 39 46 41 30 47 51 39 38 34 36 27 31 37 45
-5193.435313991717	0.000865673707760628	0.2417575715919217	0	29 44 32 50 27 48 33 46 36 42 28 35 34 52 35 49 40 28 41 45 48 49 30 43 37 50 33 38 29 31 52 51 42 44 47 43 40 32 39 46 41 30 47 51 39 38 34 36 27 31 37 45
-5196.055993984653	0.000859988515625714	0.2494028537321017	0	29 44 32 50 27 48 33 46 42 47 28 35 34 52 35 49 30 28 41 45 48 49 40 43 37 50 33 38 29 31 52 51 42 44 47 43 40 32 39 46 41 30 36 51 39 38 34 36 27 31 37 45
-5190.207815499716	0.000859988515625714	0.2531750456772749	0	49 44 32 50 27 48 33 46 42 47 28 35 34 52 35 29 30 28 41 45 48 49 40 43 37 50 33 38 29 31 52 51 42 44 36 43 40 32 51 46 41 30 36 45 39 38 47 34 27 31 37 39
-5189.455960973647	0.0009383904327262262	0.228145102431144	0	49 44 32 50 27 48 33 46 42 47 28 35 34 52 35 29 30 28 41 45 48 49 40 43 37 50 33 38 29 31 52 51 42 44 36 43 40 32 51 46 41 30 36 45 39 38 47 34 27 31 37 39
-5188.669910497116	0.0009839902235762297	0.2337785853025065	0	49 44 32 50 27 48 33 46 42 47 28 35 34 52 35 29 30 28 41 45 48 49 40 43 37 50 33 38 29 31 52 51 42 44 36 43 40 32 51 46 41 30 36 45 39 38 47 34 27 31 37 39
-5188.050028602978	0.0008826350628669675	0.2368112427579217	0	49 44 32 50 27 48 33 34 42 47 28 35 52 46 35 29 30 28 41 45 48 49 40 43 37 50 33 38 29 31 52 51 42 44 36 43 40 32 51 46 41 30 36 45 39 38 47 34 27 31 37 39
-5188.126874426237	0.0009213220862521783	0.2476969017327997	0	49 44 32 50 27 48 33 34 42 47 28 35 52 46 35 29 30 28 41 45 48 40 49 43 37 50 33 38 29 31 52 51 42 44 36 43 40 32 51 46 41 30 36 45 39 38 47 34 27 31 37 39
-5187.611982279986	0.000988762775864342	0.2336879701024139	0	49 44 32 50 27 48 33 34 42 47 28 35 52 46 35 29 30 28 41 45 48 40 49 37 43 50 33 38 29 31 40 51 42 44 36 43 41 32 51 46 52 30 36 45 39 38 47 34 27 31 37 39
-5190.115628435863	0.0008188518129776904	0.2394721391241746	0	49 44 32 50 27 48 33 46 42 34 29 35 52 47 35 28 40 28 41 45 48 30 49 37 43 50 33 38 29 31 40 39 42 44 36 43 41 32 51 46 52 30 36 45 31 38 47 34 27 51 37 39
-5188.864695670555	0.0009540826722821816	0.2391209550057887	0	49 44 32 50 27 48 33 42 46 47 29 35 52 34 35 28 40 28 41 43 48 30 49 37 45 50 33 38 29 31 40 39 42 44 36 43 41 32 51 46 52 30 36 45 31 38 47 34 27 51 37 39
-5185.569250833214	0.0009581102740887593	0.2431618456057892	0	49 44 32 50 27 48 33 42 46 47 28 35 52 34 35 28 30 29 43 41 48 40 49 37 45 50 33 43 29 31 40 51 42 44 36 45 41 32 51 46 52 30 36 38 39 38 47 34 27 31 37 39
-5188.586421321428	0.0009025146672463869	0.243029781924142	0	49 44 32 50 48 48 44 42 46 47 28 35 52 34 35 28 30 29 43 41 27 40 49 45 37 50 33 38 29 31 40 51 42 39 36 45 41 32 51 46 52 30 36 38 39 43 47 34 27 31 37 33
-5188.282055298079	0.0009676577202568316	0.244334204286254	0	49 44 32 50 48 27 44 42 46 47 28 35 52 34 35 28 30 29 43 41 48 40 49 45 37 50 33 38 29 31 40 51 42 39 36 45 41 32 51 46 52 30 36 38 39 43 47 34 27 31 37 33
-5189.752472178145	0.001021981845779741	0.2365149859961887	0	49 44 32 50 48 27 33 42 47 46 28 35 34 52 35 28 40 29 43 41 48 30 49 45 37 50 33 38 29 31 40 51 42 44 36 45 41 32 51 46 52 30 36 38 39 43 47 34 27 31 37 39
-5185.428951514755	0.001007505291221509	0.2391109321585922	0	49 44 32 50 27 48 33 47 42 46 28 35 34 52 35 28 40 29 43 41 48 30 49 45 37 50 33 38 29 31 40 51 42 44 36 45 47 32 51 46 52 30 36 38 39 43 34 41 27 31 37 39
-5184.644164340554	0.0009524200572921442	0.235968206668722	0	49 44 32 50 27 48 33 46 42 47 28 35 52 34 35 28 40 29 43 41 48 30 49 45 37 50 33 38 29 31 40 51 42 44 36 45 47 32 51 46 52 30 36 38 39 43 34 41 27 31 37 39
-5184.339504623613	0.0009462969409816392	0.2385095771132649	0	49 44 32 50 27 48 33 46 42 47 28 35 52 34 35 28 40 29 43 41 48 30 49 45 37 50 33 38 29 31 40 51 42 44 36 45 47 32 51 46 52 30 36 38 39 43 34 41 27 31 37 39
-5184.928161241162	0.0009217051970680036	0.2378545746409611	0	49 44 32 50 27 48 33 46 42 47 28 35 52 34 35 29 30 28 43 41 48 40 49 37 45 50 33 38 29 31 40 51 42 44 36 45 47 32 51 46 52 30 36 38 39 43 34 41 27 31 37 39
-5187.009633397462	0.0008756894821537575	0.2477145958846838	0	31 44 50 32 27 48 33 46 42 41 28 35 52 34 35 29 30 28 49 47 48 40 49 37 45 50 33 38 29 31 52 51 42 44 36 45 47 32 51 46 30 40 36 38 39 43 34 41 27 43 37 39
-5186.580868427182	0.0009790858788520217	0.2402469820217578	0	31 44 32 50 27 48 33 46 41 42 28 35 52 34 35 29 30 28 49 47 48 40 49 37 45 50 33 38 29 31 52 51 42 44 36 45 47 32 51 46 30 40 36 38 39 43 34 41 27 43 37 39
-5187.215486758873	0.0009997442899885843	0.2480158316837206	0	51 44 32 50 27 48 33 46 42 41 28 35 52 34 35 29 30 28 49 47 48 49 40 45 37 50 33 38 29 31 40 39 42 44 36 45 47 32 51 46 52 30 36 38 39 43 34 41 27 43 37 31
-5188.872254876383	0.000910321220651125	0.2384755813223128	0	51 44 32 50 27 48 33 46 42 41 29 35 52 34 35 28 30 28 49 47 48 49 40 45 37 50 33 38 29 31 40 39 42 44 36 43 47 32 51 46 52 30 36 38 39 43 34 41 27 45 37 31
-5193.107745173119	0.0008840698578083693	0.2493915304334324	0	51 33 32 50 27 48 33 46 41 42 28 35 52 34 35 28 47 29 49 30 48 45 40 37 45 50 44 49 29 31 40 39 42 44 36 43 47 32 51 46 52 30 36 38 39 43 34 41 27 38 37 31
-5193.703080983216	0.0009293938244717152	0.2504957747936111	0	51 33 32 50 27 48 44 46 41 42 28 35 52 34 45 28 47 29 49 30 48 40 35 37 45 50 44 49 29 31 40 39 42 39 36 43 47 32 51 46 52 30 36 38 33 43 34 41 27 38 37 31
-5193.607032853938	0.0009460123448691779	0.2438142815910909	0	51 33 32 50 27 48 44 42 30 46 28 35 52 34 45 28 40 29 49 41 48 47 35 45 37 50 44 49 29 31 40 39 42 39 36 43 47 32 51 46 52 30 36 38 33 43 34 41 27 38 37 31
-5193.62495177658	0.000977020421722429	0.2519461071218698	0	51 33 32 50 27 48 44 42 30 46 28 35 52 34 45 29 40 28 49 41 48 47 35 45 37 50 44 49 29 51 40 39 42 39 36 43 41 32 31 46 47 30 36 38 33 43 34 52 27 38 37 31
