-5184.131926109626	0.0008798126219926102	0.2455904170433791	0	36 47 46 31 50 41 47 37 33 34 30 45 49 52 45 32 30 39 48 38 41 35 51 42 44 31 27 34 38 43 39 44 48 35 49 28 29 42 40 40 36 50 51 27 33 28 52 43 46 37 29 32
-5185.706506952047	0.0009257808290310195	0.2412055910127784	0	36 47 46 31 50 41 47 37 33 34 39 45 49 52 45 51 30 30 48 38 41 35 32 42 44 31 27 34 38 43 39 44 48 35 49 28 29 42 40 40 36 50 51 27 33 28 52 43 46 37 29 32
-5184.117320162244	0.000949731648711945	0.250691941652497	0	36 47 46 31 50 41 47 37 33 34 30 45 49 52 45 48 30 39 51 38 41 32 35 42 44 31 27 34 38 43 39 44 46 35 49 28 29 42 40 40 36 50 51 27 33 28 52 43 32 37 29 48
-5182.509058694381	0.0009453782564165122	0.2443188969657018	0	36 47 46 31 50 41 47 37 33 34 30 45 49 52 45 32 30 39 51 38 41 48 35 42 44 31 27 49 38 43 39 44 46 35 51 28 29 42 40 40 36 50 34 27 33 28 52 43 32 37 29 48
-5181.217026044612	0.0009388722077839987	0.2352383328910085	0	36 47 46 31 50 41 47 37 33 34 30 45 52 27 45 32 30 39 51 38 41 48 35 42 44 31 27 49 38 43 39 44 46 35 51 28 29 34 40 40 36 50 48 49 33 28 52 43 32 37 29 42
-5183.66691117389	0.0008622952813578172	0.2548446137134815	0	36 47 46 31 50 41 47 34 33 37 30 45 52 27 45 32 30 39 51 38 41 48 35 42 44 31 27 49 38 43 39 44 46 35 51 28 29 34 40 40 36 50 48 49 33 28 52 43 32 37 29 42
-5183.038699204219	0.0008616025228837593	0.2337478260023112	0	36 47 46 31 50 41 47 34 33 37 30 45 52 27 45 32 30 39 42 38 41 51 35 44 48 31 27 49 38 43 39 44 46 35 51 28 29 34 40 40 36 50 48 49 33 28 52 43 32 37 29 42
-5183.431657087232	0.0009390615522069945	0.2536383104980129	0	36 47 46 31 50 41 47 34 33 37 30 45 52 49 45 32 30 39 42 38 41 51 35 44 48 31 27 43 38 27 39 44 46 35 51 28 29 34 40 40 36 50 48 49 33 28 52 43 32 37 29 42
-5183.278312908224	0.000869602760813104	0.2385608958730989	0	29 47 46 31 50 41 47 34 33 37 30 45 52 49 45 32 30 39 42 38 41 51 35 44 48 31 27 43 38 36 39 44 52 35 51 28 27 34 40 40 36 50 48 49 33 28 32 43 46 37 29 42
-5183.481329387445	0.0009340820463970171	0.2497095243014615	0	29 47 46 31 50 41 47 34 33 37 30 45 52 49 45 32 30 39 38 42 41 51 35 44 48 31 27 43 38 36 39 44 52 35 51 28 27 34 40 40 36 50 48 49 33 28 32 43 46 37 29 42
-5181.971782529168	0.0008523670831601547	0.239072570865029	0	29 47 46 31 50 41 47 33 34 37 30 45 52 49 45 32 30 39 38 48 41 51 35 44 42 31 27 43 38 36 39 44 52 35 51 28 27 34 40 40 36 50 48 49 33 28 32 43 46 37 29 42
