-5190.46788760698	0.0009225058660764126	0.241913616455668	0	45 35 39 42 48 40 35 28 46 37 47 30 29 52 30 49 43 47 51 34 48 32 34 41 44 39 33 31 46 28 27 36 27 29 38 50 45 32 49 44 51 38 52 36 37 50 41 43 40 42 33 31
-5190.094362014282	0.0008683120006959914	0.2506007257018394	0	45 35 39 52 48 40 35 28 46 37 47 30 29 42 30 49 43 47 51 34 48 32 34 41 44 39 50 51 41 46 27 36 27 29 38 33 45 32 49 44 31 38 52 36 37 50 28 43 40 42 33 31
-5189.302610848369	0.0008542830611813114	0.2429842120571207	0	45 35 39 42 48 40 35 37 46 28 47 30 29 52 30 49 43 47 34 51 48 32 34 41 44 39 50 51 38 46 27 36 27 29 38 33 45 32 41 44 31 49 52 36 37 50 28 43 40 42 33 31
-5186.877676567876	0.000952980574450619	0.2463993787460932	0	45 35 39 42 40 48 35 37 46 28 47 30 29 52 30 49 43 47 34 51 48 32 34 41 44 39 50 51 38 46 27 36 27 29 38 33 45 32 41 44 31 49 52 36 37 50 28 43 40 42 33 31
-5187.068598445543	0.0009314265122665476	0.2495996398695725	0	45 35 39 42 40 48 35 37 46 28 47 30 29 52 30 49 43 47 34 51 48 32 34 41 44 39 50 51 38 46 27 36 27 29 38 33 45 32 41 44 31 49 52 36 37 50 28 43 40 42 33 31
-5188.984630720948	0.0007817134153136733	0.2350455026750591	0	45 35 39 42 40 48 35 28 46 37 43 30 29 52 30 49 43 47 34 51 48 32 34 41 44 39 50 51 38 46 27 36 27 29 38 33 45 32 41 44 31 49 52 47 37 50 28 36 40 42 33 31
-5186.309763482686	0.0009319157511557581	0.2347216756634253	0	45 35 39 42 40 48 35 46 28 37 43 30 29 52 30 49 43 47 34 51 48 32 34 41 44 39 50 51 38 46 27 36 27 29 38 33 45 32 41 44 31 49 52 47 37 50 28 36 40 42 33 31
-5186.535269127793	0.0008327919601745048	0.2436622937034826	0	45 35 39 42 40 48 35 28 46 37 43 30 29 52 30 49 43 47 34 51 48 34 32 41 44 39 50 51 38 46 27 36 27 29 38 33 45 32 41 44 31 49 52 47 37 50 28 36 40 42 33 31
-5186.494388608746	0.0009785714346670373	0.244370912146242	0	45 35 39 42 40 48 35 28 46 37 43 30 29 52 30 49 43 47 34 51 48 34 32 41 44 39 50 51 38 46 27 36 27 29 38 33 45 32 41 44 31 49 52 47 37 50 28 36 40 42 33 31
-5184.717243153967	0.0008909954008331264	0.2435699092721515	0	45 35 39 49 40 48 35 28 37 46 43 30 29 52 30 42 43 47 38 51 48 34 32 41 44 39 50 51 38 46 27 36 27 29 52 33 45 32 41 44 31 49 34 47 37 50 28 36 40 42 33 31
-5185.201734750958	0.0009614765611446246	0.2424689296860787	0	45 35 49 39 40 48 35 28 37 46 43 30 29 52 30 42 43 47 38 51 48 34 32 41 44 39 50 51 38 46 27 36 27 29 52 33 45 32 41 44 31 49 34 47 37 50 28 36 40 42 33 31
-5187.165557902764	0.0008589562602472872	0.2345130594548462	0	45 35 49 39 40 48 35 28 37 28 43 30 29 52 30 34 43 47 38 51 48 42 32 41 44 39 50 51 46 46 27 36 27 29 52 33 45 32 41 44 31 49 34 47 37 50 38 36 40 42 33 31
-5191.790420183259	0.0007398748098055871	0.2419267525466607	0	45 35 49 39 40 48 35 28 37 28 43 30 29 52 30 34 43 47 38 51 48 42 32 41 44 39 50 51 46 46 27 36 27 29 52 33 45 32 41 44 31 49 34 47 37 50 38 36 40 42 33 31
-5190.266418463785	0.0009010564375869711	0.2507484502869007	0	45 35 49 39 40 48 35 28 37 46 47 30 28 52 30 42 43 43 38 51 48 32 34 41 44 39 50 51 29 46 27 36 27 29 52 33 45 32 41 44 31 49 34 47 37 50 38 36 40 42 33 31
-5192.735865681855	0.0008480572411618667	0.2284598919694623	0	45 35 41 39 40 48 35 46 37 28 47 30 28 52 30 42 43 43 49 51 48 32 34 38 44 39 50 51 29 46 27 36 27 29 52 33 45 32 41 44 31 49 34 47 37 50 38 36 40 42 33 31
-5190.539805243629	0.0009507041508252221	0.2366250241232055	0	45 35 41 39 40 48 35 46 28 37 47 30 28 52 30 34 43 43 49 51 48 32 42 38 44 39 50 51 29 46 27 36 27 29 52 33 45 32 41 44 31 49 34 47 37 50 38 36 40 42 33 31
-5187.754861763685	0.0009157701429873466	0.2411236324224082	0	45 35 49 39 40 48 35 37 46 28 47 30 28 52 30 42 43 43 41 51 48 34 32 38 44 39 50 51 29 46 27 36 27 29 52 33 45 32 41 44 31 49 34 47 37 50 38 36 40 42 33 31
-5187.300967597166	0.0008737090082835396	0.2385395775045246	0	45 35 49 39 40 48 35 37 28 46 43 30 28 52 30 34 43 47 41 51 48 32 42 38 44 39 50 51 29 46 27 36 27 29 42 33 45 32 41 44 31 49 52 47 37 50 38 36 40 34 33 31
-5185.228151599266	0.0009283309684977592	0.2458069009111794	0	45 35 42 39 40 48 35 37 28 46 43 30 28 52 30 34 43 47 41 51 48 32 49 38 44 39 50 51 29 46 27 36 27 50 42 33 45 32 41 44 31 49 52 47 37 33 38 36 40 34 29 31
-5186.916992983095	0.000966797544042379	0.2357509072123859	0	45 35 42 39 40 48 35 46 37 28 47 30 28 52 30 34 43 43 41 51 48 32 49 38 44 39 50 51 29 46 27 36 27 50 42 33 45 32 41 44 31 49 52 47 37 33 38 36 40 34 29 31
-5186.954657916895	0.0008760926123265064	0.2410231210998402	0	45 35 42 39 40 48 35 28 37 46 47 30 28 52 30 34 43 43 41 51 48 32 49 38 44 39 50 51 29 46 27 36 27 50 41 33 45 32 49 44 31 42 52 47 37 33 38 36 40 34 29 31
-5188.574367526577	0.0009318479371269399	0.2439348965370337	0	45 35 52 39 40 48 35 28 37 46 47 30 28 42 30 41 43 43 34 51 48 32 49 44 38 39 50 51 29 46 27 36 27 50 41 33 45 32 34 44 31 42 52 47 37 33 49 36 40 38 29 31
-5188.627210910051	0.0009496225148662967	0.2528830264090375	0	45 35 42 39 40 48 35 28 37 46 47 30 28 52 30 41 43 43 34 51 48 32 49 38 44 39 50 51 29 46 27 36 27 50 41 33 45 32 34 44 31 42 52 47 37 33 49 36 40 38 29 31
-5186.4487401333	0.0009216203813706072	0.2467588809866561	0	45 35 42 39 40 48 35 46 37 28 47 30 28 52 30 34 47 43 41 51 48 32 38 49 44 39 50 51 29 46 27 36 27 50 52 33 45 32 41 44 31 42 34 36 37 33 49 43 40 38 29 31
-5186.813438357461	0.001012804066627304	0.2360873002070275	0	45 35 34 39 40 48 35 46 37 28 47 30 50 52 30 42 43 47 41 51 48 32 38 49 44 39 50 51 29 46 27 36 27 29 52 33 45 32 41 44 31 42 34 36 37 33 49 43 40 38 28 31
-5186.586983109781	0.0008542742230838865	0.2376813358420803	0	45 35 34 39 40 48 35 46 37 28 47 30 50 52 30 41 43 47 51 42 48 32 38 49 44 39 50 51 29 46 27 36 27 29 52 33 45 32 41 44 31 42 34 36 37 33 49 43 40 38 28 31
-5184.400308552679	0.0009103855009709894	0.2376813358420803	0	45 35 34 39 40 48 35 37 28 28 47 30 50 52 30 41 43 47 51 42 48 32 38 49 44 39 50 51 46 46 27 36 27 29 52 33 45 32 41 44 31 42 34 36 37 33 49 43 40 38 29 31
-5185.435881453702	0.001012124895849979	0.2485421238121264	0	45 35 34 39 40 48 35 37 28 28 43 30 50 52 30 42 47 47 51 41 48 32 38 49 44 39 50 51 46 46 27 36 27 29 52 33 45 32 41 44 31 42 34 36 37 33 49 43 40 38 29 31
-5180.572017485108	0.0008659535685401544	0.2406869056221735	0	45 35 34 39 40 48 35 28 28 37 43 30 50 52 30 42 47 47 51 41 48 32 38 49 44 39 50 51 46 46 27 45 27 29 52 33 31 32 41 44 31 42 34 36 37 33 49 43 40 38 29 36
-5181.995705160669	0.0008596410446142076	0.2286108203985917	0	45 35 34 39 40 48 35 37 28 28 47 30 52 50 30 42 47 43 51 41 48 32 38 49 44 39 50 51 46 46 27 45 27 29 52 33 31 32 42 44 31 38 34 36 37 33 49 43 40 41 29 36
-5178.583625179631	0.0009461672857452867	0.2372705514977649	0	45 35 34 39 40 48 35 37 46 28 43 30 50 52 30 42 47 47 51 41 48 32 38 49 44 39 50 51 49 46 27 45 27 29 52 33 31 32 42 44 31 38 34 36 37 33 28 43 40 41 29 36
-5181.348644291315	0.0009684749238534125	0.2419281186871939	0	45 35 34 39 40 48 35 49 28 37 43 30 50 52 30 42 47 47 51 41 48 32 38 46 44 39 50 51 49 46 27 33 27 29 52 33 31 32 42 44 45 38 34 36 37 31 28 43 40 41 29 36
-5182.331162781285	0.0009902412356741369	0.2336751476000005	0	45 35 34 39 40 48 35 28 49 37 47 30 50 52 30 42 43 47 51 41 48 32 38 44 46 39 50 51 49 46 27 33 27 29 52 33 31 32 42 44 45 38 34 36 37 31 28 43 40 41 29 36
-5182.211530650746	0.001017925191364594	0.2365015004909663	0	45 35 34 39 40 48 35 28 49 37 47 30 50 52 30 43 42 47 51 41 48 32 38 44 46 39 50 51 49 46 27 33 27 29 52 33 31 32 41 44 45 42 34 36 37 31 28 43 40 38 29 36
-5181.815083700406	0.0009270826943914222	0.2517766607433071	0	45 35 39 34 40 48 35 37 49 28 47 30 50 52 30 43 42 47 51 41 48 32 38 44 46 39 50 51 49 46 27 33 27 29 52 33 31 32 41 44 45 42 34 36 37 31 28 43 40 38 29 36
-5181.096395381622	0.0009554772120562425	0.2411087616686366	0	45 35 39 34 40 48 35 37 49 28 47 30 50 52 30 43 42 47 51 41 48 32 38 44 46 39 50 51 49 28 27 33 27 29 42 33 31 32 34 44 45 38 52 36 37 31 41 43 40 46 29 36
-5181.956112239328	0.000933769742736271	0.250719647720726	0	45 35 34 39 40 48 35 37 49 28 47 30 50 52 30 43 42 47 51 41 48 32 38 44 46 39 50 51 49 28 27 33 27 29 42 33 31 32 34 44 45 38 52 36 37 31 41 43 40 46 29 36
-5179.855357736852	0.000908407800353889	0.2370387706343578	0	45 35 39 42 40 48 35 37 28 49 47 30 50 52 30 43 34 47 41 51 48 32 38 44 46 39 50 51 49 28 27 33 27 29 42 33 31 32 34 44 45 38 52 36 37 31 41 43 40 46 29 36
-5183.481185152807	0.0008352356099717937	0.2381537770199926	0	45 35 34 39 40 48 35 37 28 49 47 30 50 52 30 43 38 47 41 51 48 32 42 44 46 39 50 51 49 28 27 33 27 29 42 33 31 32 34 44 45 38 52 36 37 31 41 43 40 46 29 36
-5182.746368801477	0.0009404967156033013	0.2462463345433947	0	45 35 38 39 40 48 35 37 49 28 47 30 52 50 30 43 34 47 41 51 48 42 32 46 44 39 50 51 49 28 27 33 27 29 42 33 31 32 34 44 45 38 52 36 37 31 41 43 40 46 29 36
-5184.158203542665	0.001028315258298169	0.2416100576324735	0	45 35 39 38 40 48 35 28 49 37 47 30 52 50 30 43 42 47 41 51 48 34 32 46 44 39 50 51 46 49 27 33 27 29 42 33 31 32 34 44 45 38 52 36 37 31 41 43 40 28 29 36
-5180.994930727413	0.0009184583830649024	0.2416100576324735	0	45 35 39 34 40 48 35 28 49 37 47 30 52 50 30 42 43 47 41 51 48 38 32 46 44 39 50 51 46 49 27 33 27 29 42 33 31 32 34 44 45 38 52 36 37 31 41 43 40 28 29 36
-5179.927029207228	0.0009731655215558208	0.2394520564389727	0	45 35 39 34 40 48 35 28 49 37 47 30 52 50 30 42 43 47 41 51 48 38 32 46 44 39 50 51 46 49 27 33 27 29 52 33 31 32 42 44 45 38 34 36 37 31 41 43 40 28 29 36
-5180.819929119313	0.0009534543126165083	0.236189744231954	0	45 35 39 34 40 48 35 49 28 37 47 30 52 50 30 42 43 47 41 51 48 38 32 46 44 39 50 51 46 49 27 33 27 29 52 33 31 32 42 44 45 34 41 36 37 31 38 43 40 28 29 36
-5179.729372562109	0.000973498516565589	0.240969804834846	0	45 35 39 42 40 48 35 37 49 28 47 30 52 50 30 34 43 47 51 41 48 38 32 46 44 39 50 51 46 49 27 33 27 29 42 33 31 32 41 44 45 34 52 36 37 31 38 43 40 28 29 36
-5181.596298913619	0.0008438101621881923	0.2328790863043664	0	45 35 39 42 40 48 35 37 28 49 47 30 52 50 30 34 43 47 51 41 48 38 32 46 44 39 50 51 46 49 27 33 27 29 42 33 31 32 41 44 45 34 52 36 37 31 38 43 40 28 29 36
-5184.943392221664	0.0008205525331207009	0.24889544193477	0	45 35 39 42 40 48 35 28 37 28 47 30 52 50 30 34 47 43 51 38 48 41 32 44 49 39 50 51 46 49 27 33 27 29 42 33 31 32 41 44 45 34 52 36 37 31 38 43 40 46 29 36
-5183.933729458729	0.0009542931893144889	0.2459798407034513	0	45 35 39 42 40 48 35 28 28 37 47 30 52 50 30 43 34 47 51 38 48 41 32 44 49 39 50 51 46 49 27 33 27 29 52 33 31 32 41 44 45 42 34 36 37 31 38 43 40 46 29 36
-5186.288329213647	0.0009627821817249316	0.2434322345102848	0	45 35 39 42 40 48 35 28 37 28 47 30 34 50 30 52 43 47 51 41 48 38 32 49 44 39 50 51 46 49 27 33 27 29 52 33 31 32 41 44 45 42 34 36 37 31 38 43 40 46 29 36
-5183.837268294681	0.0009669609098769497	0.2426149923771682	0	45 35 39 42 40 48 35 37 28 28 47 30 52 50 30 34 43 47 51 38 48 32 41 49 44 39 50 51 46 49 27 33 27 29 52 33 31 32 41 44 45 42 34 36 37 31 38 43 40 46 29 36
-5183.636313941312	0.0009391960524559603	0.2426149923771682	0	45 35 42 39 40 48 35 28 37 28 47 30 50 52 30 34 43 47 38 51 48 32 41 49 44 39 50 51 46 49 27 33 27 29 52 33 31 32 41 44 45 42 34 36 37 31 38 43 40 46 29 36
-5183.632269456872	0.000921900524015219	0.2418374154798137	0	45 35 42 39 40 48 35 28 37 28 47 30 50 52 30 34 43 47 38 51 48 32 41 49 44 39 50 51 46 49 27 33 27 29 52 33 31 32 41 44 45 42 34 36 37 31 38 43 40 46 29 36
-5182.276834412148	0.0008780032016505257	0.2387478968867886	0	45 35 39 42 40 48 35 28 37 28 47 30 50 52 30 47 34 43 38 51 48 32 41 44 49 39 50 51 46 49 27 33 27 29 52 29 31 32 41 44 45 42 34 36 37 31 38 43 40 46 33 36
-5184.401581760767	0.0008106036160782454	0.2406982120551708	0	45 35 39 42 40 48 35 28 28 37 47 30 50 52 30 47 34 43 38 51 48 32 41 44 49 39 50 51 46 49 27 33 27 29 52 29 31 32 41 44 45 42 34 36 37 31 38 43 40 46 33 36
-5185.553281754193	0.0009278249951688173	0.2290402722920312	0	45 35 39 34 40 48 35 28 28 37 47 30 50 52 30 43 42 47 38 36 48 32 41 44 49 39 50 51 46 49 27 33 27 29 52 29 31 32 41 44 45 42 34 51 37 31 38 43 40 46 33 36
-5184.516477184648	0.0009096852330864348	0.2494711099083866	0	45 35 39 34 40 48 35 37 28 28 47 30 50 52 30 43 42 47 38 36 48 32 41 44 49 39 50 51 46 49 27 33 27 29 52 29 31 32 41 44 45 42 34 51 37 31 38 43 40 46 33 36
-5183.821164189538	0.0009523754937582252	0.2411523204970984	0	45 35 39 34 40 48 35 37 28 28 47 30 50 52 30 43 42 47 38 36 48 41 32 44 49 39 50 51 46 49 27 33 27 29 52 29 31 32 41 44 45 42 34 51 37 31 38 43 40 46 33 36
-5184.65487085061	0.0009512450537653669	0.2499164004587652	0	45 35 39 34 40 48 35 37 28 28 47 30 50 52 30 43 42 47 38 36 48 41 32 44 49 39 50 51 46 49 27 33 27 29 52 29 31 32 41 44 45 42 34 51 37 31 38 43 40 46 33 36
-5184.690638736311	0.000932527698754208	0.2419823599721251	0	45 35 42 39 40 48 35 37 28 28 47 30 50 52 30 34 43 47 38 36 48 32 41 44 49 39 50 51 46 49 27 33 27 29 52 29 31 32 41 44 45 42 34 51 37 31 38 43 40 46 33 36
-5190.8762638702	0.0009530545275091168	0.236740789193646	0	45 35 41 39 48 40 35 37 28 28 47 30 52 50 30 34 43 47 38 36 48 32 42 49 44 39 33 51 46 50 27 33 27 29 52 29 31 32 41 44 45 42 34 51 37 31 38 43 40 46 49 36
-5195.136623122856	0.0008429029919731437	0.2417946425653667	0	48 35 39 41 45 48 35 37 28 28 47 30 52 50 30 42 43 47 38 36 40 32 34 44 49 39 33 51 46 50 27 33 27 29 52 29 31 32 49 44 45 34 41 51 37 31 38 43 40 42 46 36
-5194.669518851351	0.0009665533543539663	0.2429457225835262	0	48 35 39 41 45 48 35 37 28 28 47 30 52 50 30 42 43 47 38 36 40 32 34 44 49 39 33 51 46 50 27 33 27 29 52 29 31 32 49 44 45 34 41 51 37 31 38 43 40 42 46 36
-5191.205655480056	0.0009062114903447412	0.2401491477021871	0	48 35 39 34 45 48 35 37 28 28 47 30 52 50 30 42 43 47 49 36 40 32 41 44 38 39 33 51 46 50 27 33 27 29 52 29 31 32 49 44 45 34 41 51 37 31 38 43 40 42 46 36
-5190.966335759848	0.0009746146735113751	0.2381292970331797	0	48 35 39 34 45 40 35 37 46 28 47 30 52 50 30 41 43 47 42 36 48 32 49 44 38 39 33 51 46 50 27 33 27 29 52 29 31 32 49 44 45 34 41 51 37 31 38 43 40 42 28 36
-5190.303622468555	0.0009374689112268043	0.2438470957137548	0	48 35 39 41 45 40 35 37 46 46 47 30 52 50 30 34 47 43 36 42 48 32 49 44 38 39 33 51 38 50 27 33 27 29 41 29 31 32 49 44 45 52 34 51 37 31 28 43 40 42 28 36
-5185.968207895779	0.0009267482373604785	0.2434005897217195	0	45 35 39 34 48 40 35 37 46 46 47 30 52 50 30 41 47 43 36 42 48 32 49 44 38 39 33 51 38 50 27 33 27 29 41 29 31 32 49 44 45 52 34 51 37 31 28 43 40 42 28 36
-5189.183293663898	0.0009283673260898275	0.2493146818939704	0	45 35 39 34 48 40 35 37 38 28 47 30 52 50 30 41 47 43 49 36 48 32 42 44 46 39 33 51 46 50 27 33 27 29 41 29 31 32 49 44 45 42 52 51 37 31 38 43 40 34 28 36
-5188.986552823898	0.0008549483515573464	0.2418948818906896	0	45 35 39 41 48 40 35 37 38 28 47 30 52 50 30 34 47 43 49 36 48 32 42 44 46 39 33 51 46 50 27 33 27 29 41 29 31 32 49 44 45 42 52 51 37 31 38 43 40 34 28 36
-5184.739408117573	0.0009201743156826424	0.2379558722301666	0	45 35 39 41 48 40 35 37 38 28 47 30 52 50 30 34 47 43 49 36 48 42 32 44 46 39 33 51 38 50 27 45 27 29 41 29 31 32 49 44 31 52 34 51 37 33 28 43 40 42 46 36
-5188.399767527886	0.0009449679339303651	0.2515930072244396	0	45 35 41 39 48 48 35 37 38 28 47 30 50 52 30 34 43 43 49 36 40 42 32 44 46 39 33 51 38 50 27 45 27 29 41 29 31 32 49 44 31 52 46 47 37 33 34 51 40 42 28 36
-5190.544280100698	0.0009428561242718828	0.22395476941434	0	45 35 41 39 48 48 35 37 38 28 47 30 50 52 30 34 43 43 51 49 40 42 32 44 46 39 33 51 38 50 27 45 27 29 52 29 31 32 49 44 31 34 46 47 37 33 41 36 40 42 28 36
-5183.615059041516	0.0009369407216962316	0.253254921204245	0	45 35 39 41 48 48 35 37 38 28 47 30 50 52 30 43 34 43 51 49 40 32 42 44 46 39 33 51 38 50 27 45 27 29 41 29 31 32 46 44 31 52 49 47 37 33 42 36 40 34 28 36
-5186.086815982157	0.0009007400535604133	0.2384615080498915	0	45 35 39 41 48 48 35 32 38 28 43 30 50 52 30 47 34 43 51 49 40 37 42 44 46 39 33 51 38 50 27 45 27 29 41 29 31 32 46 44 31 52 49 47 37 33 42 36 40 34 28 36
-5186.439219281632	0.0009153471139409191	0.2489464029103827	0	45 35 39 41 48 48 35 32 28 38 43 30 50 52 30 47 34 43 49 51 40 37 42 44 46 39 33 51 38 50 27 45 27 29 41 29 31 32 46 44 31 52 49 47 37 33 42 36 40 34 28 36
-5191.06179391375	0.0009382547503767706	0.2429755507724261	0	45 35 39 41 48 48 35 38 28 32 43 37 50 52 30 47 34 43 49 51 40 42 30 46 44 39 33 51 38 50 27 45 27 29 41 29 31 32 46 44 31 52 49 47 37 33 42 36 40 34 28 36
-5192.730194869195	0.0008690478166872397	0.2429755507724261	0	45 35 41 39 48 48 35 38 28 30 43 37 50 52 32 43 34 47 49 51 40 42 30 46 44 39 33 51 38 50 27 45 27 29 41 29 31 32 46 44 31 42 52 47 37 33 49 36 40 34 28 36
-5195.342292476293	0.00094737220929286	0.2372605452426574	0	45 35 52 39 48 48 35 38 28 32 43 37 50 41 30 43 34 47 49 51 40 42 30 46 44 39 33 51 38 28 27 45 27 29 52 29 31 32 50 44 31 42 34 47 37 33 49 36 40 41 46 36
-5196.463115932605	0.0008543704488154745	0.2534096925958407	0	45 35 52 39 48 48 35 38 28 32 43 37 50 34 30 43 41 47 49 51 40 30 42 46 44 39 33 51 50 28 27 45 27 29 52 29 31 32 46 44 31 42 34 47 37 33 49 36 40 41 38 36
-5192.450170366749	0.0009835345750359816	0.24284563024783	0	45 35 52 39 48 48 35 37 28 38 43 32 50 34 30 43 41 47 49 51 40 42 30 46 44 39 33 51 50 33 27 45 27 28 52 29 31 32 46 44 31 42 34 47 37 29 49 36 40 41 38 36
-5196.716028967981	0.0009307244386170621	0.2527205362967306	0	45 35 34 39 48 48 35 38 28 37 43 32 50 42 30 47 41 43 49 51 40 52 30 46 44 39 33 51 50 33 27 45 27 28 41 29 31 32 46 44 31 42 52 47 37 29 49 36 40 34 38 36
-5193.317008772891	0.0009653077239472661	0.2462581334382947	0	45 35 42 39 40 48 35 28 50 37 43 32 38 34 30 47 49 43 41 51 48 52 30 46 44 39 33 51 50 33 27 45 27 28 41 29 31 32 46 44 31 42 52 47 37 29 49 36 40 34 38 36
-5190.655537671578	0.0009222985180114811	0.25004178260599	0	45 35 42 39 40 48 35 28 50 37 43 32 38 41 30 47 49 43 34 51 48 52 30 46 44 39 33 51 50 33 27 45 27 28 49 29 31 32 46 44 31 34 52 47 37 29 41 36 40 42 38 36
-5190.468557815141	0.0009766135730241807	0.2505186483256277	0	45 35 39 42 40 48 35 28 50 37 43 32 38 41 30 43 49 47 51 34 48 30 52 46 44 39 33 51 50 33 27 45 27 28 49 29 31 32 46 44 31 34 52 47 37 29 41 36 40 42 38 36
-5196.355165574664	0.0008917288508572135	0.2188835952965319	0	45 35 39 42 40 48 35 50 37 38 43 32 28 41 30 49 43 47 34 51 48 30 52 46 44 39 33 51 34 33 27 45 27 50 49 29 31 32 46 44 31 28 52 47 37 29 41 36 40 42 38 36
-5189.683542867489	0.000931683672671607	0.2399750381110721	0	45 35 39 42 40 48 35 38 37 38 43 32 28 41 30 49 43 47 34 51 48 30 52 46 44 39 33 51 34 33 27 45 27 50 49 29 31 32 50 44 31 28 52 47 37 29 41 36 40 42 46 36
-5189.396789983824	0.0008810977373035751	0.2399750381110721	0	45 35 39 42 40 48 35 38 38 37 43 32 41 41 30 52 43 47 34 51 48 30 49 44 46 39 33 51 34 33 27 45 27 50 49 29 31 32 50 44 31 28 52 47 37 29 28 36 40 42 46 36
-5188.325561221274	0.0009687467059840568	0.2400203195705757	0	45 35 39 42 40 48 35 38 38 37 43 32 46 41 30 49 43 47 34 51 48 30 52 44 28 39 33 51 34 33 27 45 27 50 49 29 31 32 50 44 31 28 52 47 37 29 41 36 40 42 46 36
-5185.829768104344	0.0009680315862694797	0.2424351713559758	0	45 35 39 52 40 48 35 38 38 37 43 32 46 46 30 49 43 47 34 51 48 30 42 44 28 39 33 51 34 33 27 45 27 50 49 29 31 32 50 44 31 28 52 47 37 29 41 36 40 42 41 36
-5188.102778219646	0.000942243929561682	0.2456878391972083	0	45 35 39 34 40 48 35 38 38 37 47 32 46 46 30 49 43 43 51 42 48 30 52 44 28 39 33 51 49 33 27 45 27 50 52 29 31 32 50 44 31 28 34 47 37 29 41 36 40 42 41 36
-5188.370699132975	0.0008636727612096462	0.2374112390667195	0	45 35 39 34 40 48 35 38 38 37 47 32 46 46 30 49 43 43 51 42 48 30 52 44 28 39 33 51 42 33 27 45 27 50 52 29 31 32 50 44 31 28 49 47 37 29 41 36 40 34 41 36
-5191.544147729534	0.0008403173916323392	0.2467808928944407	0	31 35 39 34 40 48 35 38 38 37 47 30 46 46 32 52 43 43 51 42 48 30 49 44 28 39 33 51 42 33 27 45 27 50 52 29 45 32 50 44 31 28 49 47 37 29 41 36 40 34 41 36
-5191.635085221916	0.001009250567206675	0.2374486330962476	0	31 35 39 34 40 48 35 38 37 38 47 30 46 46 32 52 43 43 51 49 48 30 42 28 44 39 33 51 49 33 27 45 27 50 52 29 45 32 50 44 31 28 34 47 37 29 41 36 40 42 41 36
-5189.77954807617	0.0009239775062368221	0.2399196759789411	0	31 35 34 39 40 48 35 38 37 38 47 32 46 46 30 52 43 43 51 42 48 30 49 44 28 39 33 51 49 33 27 45 27 50 52 29 45 32 50 44 31 28 34 47 37 29 41 36 40 42 41 36
-5190.252566581056	0.0009869476613914357	0.2414182020648463	0	31 35 34 39 40 48 35 38 37 38 43 32 46 46 30 52 47 43 51 42 48 30 49 44 28 39 33 51 49 33 27 45 27 50 52 29 45 32 50 44 31 28 34 47 37 29 41 36 40 42 41 36
-5190.522897377609	0.0008721381261217024	0.2316647155667231	0	31 35 34 39 40 48 35 38 37 38 43 32 46 46 27 52 47 43 51 42 48 30 49 44 28 39 33 51 49 33 36 45 27 50 52 29 45 32 50 44 31 28 34 47 37 29 41 36 40 42 41 30
-5187.623741899018	0.0009407279415634942	0.2318027532792544	0	31 35 52 39 40 48 35 38 38 37 43 32 46 46 27 34 47 43 51 42 48 30 49 44 28 39 29 51 49 33 36 45 27 50 52 33 45 32 50 44 31 28 34 47 37 29 41 36 40 42 41 30
-5186.37463915323	0.0008856094278734346	0.2498711215889343	0	31 35 52 39 40 48 35 50 38 37 43 27 46 46 32 34 43 47 51 42 48 30 49 44 28 39 29 51 49 33 36 45 27 50 52 33 45 32 28 44 31 38 34 47 37 29 41 36 40 42 41 30
